Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,Attrition
44,-1.9278026797728796,10,3,-1.6597424061894686,0.13044456444429872,-1.0919678161279436,-3.832808191588597,3.2514870261025095,6321,-0.8395509261055967,-1.470227193065933,-3.7487167300214352,1.834239941148304,0.09503974082120759,1.7661433322385847,1.1038948398093222,0.43909780467822235,0.49818227412410865,-2.455701147714704,0
11,-0.7106574755824029,13,2,-8.893832211844696,0.04905866873986874,1.352084474678008,2.271622244225132,3.367146793240883,1726,1.792771004654766,0.06916844693987545,10.754776253788268,1.5721485010135992,-0.005677900770594967,-2.687291511990422,1.4849574529425293,-3.7276747801698202,1.9739289601963366,1.7334186251778392,0
67,-1.7022697035576204,19,1,-0.3186733500018807,-0.09755149904297766,4.1587644721792545,-5.909377634145474,-2.549266469529298,2617,0.20875236576527445,-0.5353933673143411,-0.4381459899950297,0.44303389920210073,-0.3704083722090525,4.21723203480362,-0.3802903991490105,0.05302777892354604,4.377281547501932,5.676354876341128,0
16,-1.1012518572555323,28,4,-2.6445484620397575,-0.2835370639515363,4.7054844865436625,-6.784929262517642,-1.4300806255753855,7051,0.026185525036927615,-2.517603471751885,-0.3337306338288125,1.852772840036704,0.15202000035422908,2.7219900053670942,1.1372222125764013,-0.789380605911129,0.8536754635564715,3.989514919220562,0
21,0.24045481218778297,15,1,-0.31023435413862305,0.9744000055583365,2.1323718009353336,-4.877056092542691,-0.6119487599243296,7629,1.8743161727651683,-4.197124111693889,-3.4604095576601157,-0.3935151969886648,-0.17974853455089415,2.639999024942788,-0.24486630047526212,-1.4592687536336537,-0.4842493056653132,-0.09669833182425024,0
38,-0.6195109993182653,14,2,-3.3806737830853706,0.41149684028458744,0.7861003266410127,-4.5477620002353145,1.7798325087535842,2738,-0.12930819955537576,-2.0903695247380205,0.15213686764051182,0.3171680669666291,0.37442307498337396,1.8888963337417324,-0.7430935027044516,-1.7282297781558689,1.8165712599454595,1.2316630889474498,0
36,2.3849089131512846,30,3,5.267547419096294,0.4359099501371374,-0.0034326637750785594,-2.675637316665066,2.643702688887798,5073,0.5978057350801875,-1.7606383878722989,-4.610279272486194,0.3728046346342281,1.683993820274974,1.2541993209371394,-1.3383657797044244,-0.13438749158538088,-4.143642674495401,-5.3430977598158815,1
60,-2.0088503420976505,33,5,-4.051400700611867,1.54896914271847,-2.2012319120793045,-5.312799578230525,-2.7349255937976293,10952,-2.9591024878821948,-0.7417499201361092,-3.8352748374259455,1.1958793704137816,-0.9188501067110397,1.6217847976114919,-0.8221953086935319,-0.15172808061328125,1.8350726775379074,5.6904547160468475,0
67,-2.0927939309179617,12,1,2.3445609124564704,0.22607672285299266,-0.9093080351180123,-2.781991015374397,2.771079939345319,3353,0.7132959603335518,-2.183659584414487,-2.5693693836638,1.5201716021057061,0.05783931580474668,-2.144208690123479,0.6039842694706614,-0.18483454570583413,0.6774048064020215,-4.722478435051368,0
53,-0.9030226012417613,12,1,4.123988167019468,1.3567793497122174,1.4752196404695415,-4.757752313709402,-0.03926121969971885,4067,0.28113005480179143,-2.2367052954766944,-4.868465112289474,-0.13231827429427126,-0.7776039992987896,0.4071126394248681,1.284876183068886,0.2964932378512861,-1.0391326643575014,-2.4667571872454332,0
28,5.416663506434434,4,5,2.94625845953287,-0.5605361793844674,-0.8825848892521937,5.726118585477098,-2.5028514990830084,7164,-2.151315799359764,3.7686592732839497,3.3080676433974827,0.8512419365793592,-1.2746380347002246,0.2943140519718226,0.934102857023548,3.238062846410225,-1.8258927301116163,3.738469595742002,1
25,-1.2351029363121457,43,3,-7.121855190994902,0.6668625632521588,2.861632844051259,-5.239529486255832,0.2808356510095297,1125,-0.5077547238841824,-2.0450120466454793,3.7222686918602186,1.4376167182071609,1.522108529786643,2.268929220398519,-0.15772797099237085,-1.8523892205657466,4.122038121371181,5.740263652798975,0
46,-1.0826286658319195,20,2,7.4807628313945145,-1.8634800719627551,5.6552661569834495,-7.476315212429784,0.9857161635690581,5715,-2.881497886155247,-2.727511155218586,-5.588495334586886,1.7484555821502032,0.1832708695686779,-0.1287108258446048,1.15952101045713,-0.5827295778110477,-1.1238531112256682,-5.373557182506847,1
28,-3.335929702464986,2,5,-5.6988820477585875,0.06816782453729214,-4.268496977934332,-5.5284654678409835,-0.9657001992872629,6392,-1.4969822783434537,-2.63600767432588,-8.928375066923447,-0.5069896244138328,0.28259597871476405,2.2695999889556786,0.651601481305439,-2.250969636845129,-1.5691595717249478,0.5799301765502016,0
31,3.2040286529713597,35,1,5.742538616532512,0.4470376635474564,3.3993692604026142,0.293631678032708,-0.5983861533315695,2866,-0.1116913497413008,1.8839631909627776,0.16413082549250244,-0.34323031280175165,0.3031899734127101,2.45386163544181,-0.3918555937308951,-0.005500268669118791,-2.2880030610235895,-0.5390632865805084,1
32,-2.087518407975561,5,1,-7.093258528529063,-0.01877683823051487,-1.5407531970428325,1.5973121809102206,1.5906184444800453,1260,-1.2244970057227895,-0.28750146654127773,4.7758229402641765,1.181755014687278,-1.4283511602664374,-2.066092074716848,-0.37981167664041626,-3.228404667934369,4.6002516434745235,1.2491599181976352,0
43,-0.48950328485016126,13,2,-2.9967270330250044,-0.37115240968523383,-0.584590219094153,-2.7734522616053177,2.057502574250341,2391,1.1172402704849638,-3.7383591041167383,0.6665549490682162,0.6261549546553629,0.9282197939100634,-0.42534315501481434,-0.7639512569249612,-0.45218951473852953,2.5515657563177228,-0.17921709110403378,0
33,-2.3761331767840503,14,2,-1.0362380127460582,0.8958135650002963,-1.5363944106379632,-0.7779259172205635,3.5183707240700195,6401,-2.0396729244342158,-0.15640500422339088,-5.055802687936153,-2.401205192742132,-1.4798302477972431,2.0177914175305363,-0.08018705991347481,0.9806475439507896,0.366117471327021,-4.834843518387375,0
18,-2.016476667109986,8,5,-3.7411378201043948,-1.0183748959316108,-2.345645782744832,-3.9935413502262427,2.4010167088739105,4125,-0.00761789614534647,-1.9571920354719734,-6.187893515067874,0.1235701186757315,-1.4723870498926994,2.7994865984537842,0.08445727601294631,-1.5838686171554126,-2.1836003429421442,-2.6234396405447957,0
44,-2.3232539167724813,5,1,1.2212125146812733,-1.7689416863491867,2.422561996061831,-6.3833153175152635,0.9108162493462304,4605,0.3999733672184179,-2.3104696627085275,-3.4799343599255326,-1.3977870762109925,-1.221676195485492,0.7658947666899403,0.5905719721828976,-0.5199049188563525,-0.33910383664742705,-1.5623854972299789,0
39,-4.290132825205932,11,5,-2.300149873175037,0.6294092997011579,-4.312217298309509,-0.6060892711001207,-0.530651953717207,5309,-4.068830735583304,0.8823951193462614,-10.144435181564871,-1.0710321359100783,-1.91706162878232,2.6975429689055606,-0.7692772753511415,2.359767131801233,0.021247038300109544,-2.0168407584037045,0
61,0.9172341661275347,15,1,1.0143617464853474,1.694564515284644,-1.210325875373027,-1.0487081244528722,1.4766124077338505,213,2.60674589706047,-3.604708055519953,-1.1218439507894635,-0.8826437793415682,-1.0649929431528142,0.46219817336104607,0.3961067002379424,0.4744822635232071,2.221845704302808,-1.7217222511201187,0
65,-0.5563991394048521,3,3,2.5589370986738205,-0.24408848827238536,-1.0211794691764373,-1.3381450061311049,-1.778758483014291,3160,-3.1129072447236132,-0.602519440232024,-0.9660871679854712,-0.9154317881604811,0.3830958178987736,-4.29279538041534,-1.625756498029599,0.6126994157661518,0.6397367489942247,0.3522910267579269,1
40,-2.170074017937184,24,4,-2.7132586770040166,-0.2339869130486433,-0.1318740114132667,3.507195232111263,5.421069339637545,5510,-1.4301741137297483,0.352677192637485,3.1435874775081114,0.9198750991817606,-0.07273554453919781,-0.5322767634863221,-0.6337495276609323,-0.322415191892496,5.497904499388055,-4.925952083910537,0
51,-1.2659770656433245,13,1,2.343620883264579,-0.12050176972115015,2.0600008429672436,-0.14060039285845433,-0.6634274815543897,1901,3.884338406882185,0.450123003701979,1.3039364293675728,1.189623217732869,0.8078352339974291,0.16859124955199056,0.5293282091233459,0.8459405285941066,0.6372697239330778,0.25378033751293927,0
26,4.007985693861505,2,5,3.228891215707152,-1.787603222273061,-0.996968234619539,2.5875345448902842,-0.7869994219946942,10959,-4.270511560698532,1.306849448467613,-1.0586475168251699,-1.9502609415421293,-0.6647587562219397,-0.06691837869326211,0.11538412712695575,3.241866536133625,-2.0576539042805946,0.09413415868450686,1
65,-2.01311893422582,4,1,3.565544940476086,-0.5466097488658965,0.8869247412766497,-3.596312834286892,0.9283752930953659,5344,-1.5974592845133833,-0.07276683043855314,-1.5872154321687924,-0.8384045091646246,0.29775631141596565,-2.6396158684682476,-1.5214892890585712,0.3500771868330088,-0.1854420458797883,-2.2249902557188785,1
21,-0.59164734209809,14,5,-6.7195367950556015,0.7409876570150509,-1.005730167324215,-2.295480091539838,-2.0583626550735254,2657,0.9877124336404159,-1.5676932969180086,2.411496644673203,-1.1011267186523745,0.8650003826018241,-0.3300373905117102,-0.9166597012540288,-3.001541019051451,0.7427629642437221,5.662399371760859,0
19,-1.149698018578816,6,4,-4.474458303592942,-0.9641530100160614,-1.1530923687060146,-0.22780225382775224,-1.0479887007747326,5948,-2.2749713187079283,-2.1272435546609563,-2.9573298863647297,-0.19452223659336357,2.8652763207338445,1.648033235316505,0.11718947744366681,0.24845658384638591,2.629710545529858,1.1021525154315532,0
26,-0.9819562297478084,5,1,-5.447499403577099,-1.3702213893566402,0.42844984204425307,3.0971282136821374,0.475576756667353,2777,-1.263462945656917,-0.6340133602729412,5.839524911724199,-0.14224435982590794,-0.34526740778518206,-1.754826901306866,-0.8009793784079206,-1.2018592980562612,5.802157466343038,1.8255272158704587,0
66,-4.171811327174527,26,1,5.554660771764955,-0.10773249426888343,1.0769366077772253,-5.683699391384412,1.5354980880565658,4558,-0.05451462029554932,0.8001426873624107,-6.6391104740772215,0.13520890237465008,-1.1825809762991752,-0.43763134041248763,1.4850482997023313,-1.187370262467383,-3.040533825259307,-5.501800647193389,0
28,-0.04489212904835682,19,1,-6.5557787341519065,-1.0141127896446713,2.1290834137444214,-2.5727082042522347,-0.59457184037811,2696,1.2109531992102691,-0.019097753420377783,4.470519287663936,1.190803384453559,0.4203314763977509,4.14874853606595,0.8379937791257973,-2.3297405545592094,3.6091499441170205,6.845630362432526,0
56,0.0005155544523967048,9,1,-3.9045319671642393,-0.6455394494148365,0.6588560164266144,-4.269640604416319,-0.043290432117783606,120,-1.7603708598624597,-2.212595989822346,1.3839986249750742,-1.2165430552066854,-1.8259781656844651,1.723260802261647,-0.30356994516423347,-2.796672281675515,4.742171503711442,3.9481984856470156,0
23,0.9831327400931471,7,3,-0.5101193770933313,0.47256923776180676,3.7723096422425026,-1.8862984152866116,-2.307462039747252,174,1.7474846730146902,-1.66135187608144,2.263001874884932,0.23211614740250944,0.22687121413286304,1.598558643759679,0.33513370727580705,0.40362371822809373,1.3602685912730128,3.97033010330912,0
41,-2.7114276584349124,12,1,-5.87138360817239,-1.6829824878683477,1.4891946862319518,-5.4626839342745175,1.1015691916098864,5287,1.4639610935091296,0.16706328120254255,0.674221074802558,-0.2770558827376822,0.8237870428133797,4.7156547871665255,-0.5579285067326801,-3.333844362857884,2.480050349502483,3.9064544478909418,0
16,-0.08835783197943425,6,5,-2.239865632203378,0.10557146228902865,-1.4751240299037272,-0.21553095291258487,-2.225983984609233,7613,0.5387497786850027,-2.4420314524918867,-4.5669414518723555,1.26106713379607,-0.6670915698947254,2.4044382657354513,-0.5615816367373144,3.2111673739868634,-0.047654997799398524,1.6869975796658223,1
30,1.066131738424272,12,5,-7.157568424441818,0.00963295830699558,-2.9446262863108528,2.1208417970494926,-4.042736703107776,3920,-2.046567830836296,0.1894364071684529,5.014012253705129,-1.6054854240271357,-0.07700206557763406,-2.1109819262797385,-1.203713743309751,-2.2071644348277464,2.864376911132692,8.256774234720213,0
42,-1.584451903718882,31,3,0.3205525352495489,0.3210575176280715,3.3159712152278784,-2.5002303232683407,-0.2576695475741837,3167,-0.6537055597422685,1.1402539885285066,3.2621256086852175,-0.621657292428711,0.24456603076583147,-1.3416720616008577,-0.6328928878855374,1.1059157374996822,1.0031317705979954,2.349670212883291,0
4,-0.7720166128174764,5,1,-7.223615656295779,1.60877972690175,1.46869020295253,-0.45188326308881016,1.8850183744926579,1514,-1.3028278858649136,-1.8151542025276075,5.485870615923763,-0.5482613810850178,-1.3012127293736317,-1.0549015657638332,0.6973342256766768,-3.3774243343119243,3.4858926237590055,1.477889373078842,0
32,0.9219573565577708,12,3,2.2225872453986817,0.6270648329940044,0.9164418817239682,-4.968504992349261,1.2003801493213535,9798,0.9960207568693636,-1.384171209281015,-5.41223742588923,-1.9516881890976652,0.697025640886231,4.267064097495902,-0.05327360285568461,-0.330007020907207,-3.1885700714411396,-1.7182144029822841,1
53,1.2588981663092786,30,1,-1.0916952354735132,-1.5580434779021022,-1.4816349757779972,1.3472558737991325,1.4666598651186218,6268,3.283918596949138,-1.3395168764286236,1.7081512023109495,1.1087300889456557,-1.2794438042252643,1.5405161426728684,-2.178083234262344,-1.4322935588166226,2.4679525982465473,-0.19630955607239867,0
58,-1.6889081917422268,34,2,2.1676778473885308,0.5962895906570358,0.7552213429352823,0.2609972983027056,0.3329550527471342,3823,5.848835203193374,0.2530570980591975,0.03374595607081042,-0.7456618703100738,1.3458832115117967,1.2586840618035449,0.6978221901938377,-0.2140414226777274,0.4814165140447836,-1.3489977986367891,0
61,-2.57725790935693,26,1,3.012319708971643,1.0486612384101368,0.32152375606563344,-8.049477297351757,0.6503555029566028,3877,0.8408980751847279,-3.168045728930283,-9.625287373426811,0.6198028007030133,-0.644433101472521,3.1258801837561156,2.27486072717858,-1.6846489373299454,-1.5336737676614218,-3.667786843299125,0
54,-0.42226540982400884,9,1,-0.23785423269688982,-2.5016800771342766,0.9293633363013787,-1.48815538109261,0.9669848364571826,4386,0.8820282826650626,-1.1767887465717157,2.0753793639945846,-0.5698001236053366,-0.14988089657652087,-0.46813630620972124,0.2968467593468367,0.4168315382011054,2.579701039294444,0.6717439023065112,0
13,1.065291431265885,11,3,-3.272311670363698,-1.1044176302934203,-0.7913584807932341,4.017904645461554,1.0315380529171156,7166,-0.43895057757123934,1.2340977448677295,4.312089801551212,0.09416717492714538,1.9726917602629186,-0.5774559316103358,0.8581365443445531,-0.5098079602908056,0.9152724824299866,0.6947148219939676,0
1,3.0121579273187744,24,3,-1.5878441989633867,-0.09331519623635791,1.429631766360917,3.395231433064898,-1.1324728906878945,12067,0.37673301720782193,1.6727490059409864,3.992195575231664,0.8240263748598387,-0.9586342762336931,1.7580560031016463,0.5137863643569094,-1.1425929759188334,-1.0191941960515734,2.6540759381453967,1
38,-4.384728308879941,7,1,0.636349343993391,-0.1048521086324766,3.392064287976891,-8.363047423727846,1.3693497820688263,5804,-0.7235501423897632,-0.7509235858395495,-4.336245039120327,-0.08669902539663492,-0.08439385132199463,0.9675383071481001,-0.9736144118287784,-1.9603552424798587,-1.5434456911231167,-1.9971251175322873,0
37,-0.6121329483507714,10,1,-4.029538877114683,-1.476585490454667,1.508389921131054,-1.6103801962420836,1.2297811657623277,8332,0.7413745533953315,1.4264268426434437,4.229538712571141,-2.2114929508182537,-1.6858154467020812,2.396597833176079,0.22286208718937672,-2.074505893014307,2.2768091462885502,3.511654176816848,0
19,3.214496824676494,2,5,-1.5318972730822142,0.21883758487176952,0.16157851373429877,-0.6138920526451205,1.8697373197442624,8355,1.421020690168229,-3.816707089171059,2.037542322193349,-0.4324901246679397,1.4212172153911742,0.41966621763668865,1.5045596444962661,-0.014124272738386678,0.5215168876065067,-0.20356417120108156,1
40,1.1145541779508066,22,1,-0.4977578991275025,-1.9274885879177224,-1.7267653983748117,1.4223730030341486,1.9440839471288323,7997,-1.6057502379767987,0.23358123549466425,-1.1918111407719618,0.1817115583448047,2.096166525632744,1.9376049678263212,0.13090324906484213,0.10877965732266826,1.2308670867097091,-1.6054664349452774,0
50,-2.8821565557711724,17,1,-4.050010759070595,1.6860166147602687,-3.924560153547312,3.092731609465587,0.5070028883590331,8254,-4.7908151578433795,1.0473001406633027,-1.5271834821399561,-2.1699386012948483,0.23345639061779652,-1.2584773808741487,-0.6898669998122793,-0.05810335316815074,4.497864917783311,-0.8521053799348035,0
40,-0.6145874525337003,1,2,-1.9082567351375557,-0.7772285946345473,0.11362087689210165,-7.481468542685441,2.3066385632055066,6766,0.3444172114153521,-4.6037979764409585,-5.144171770782181,0.22186917374272164,-0.41747933995111874,3.330605778764517,-1.9436842610690575,-2.098345750003664,0.24522333232043658,-1.4176600490282962,0
50,2.1328404399161043,11,1,-2.235396980804596,0.14604698524388018,-2.551614203097003,0.8243647821195902,2.529304086262065,3170,1.2061176217124059,-1.4940550882592678,2.0507771922309526,-1.2460313108896166,-1.6837034414484406,0.9481056937086381,0.5680311503504629,-1.1112189439487896,2.1432331314040782,0.023255118915116967,0
10,-0.024383866748286742,3,3,-1.7882254228583987,-0.5260398500491203,2.7429002611274824,-2.9190530313844167,-0.4665477292056064,2924,1.6695795543228584,-2.997733648250481,0.7715508644890352,-0.5470583356006148,-1.8719087057007138,0.46159679517060626,1.3693813164956645,-0.7989234427033924,0.05281489190060695,1.1224125663594606,0
1,1.538609650473126,28,3,-0.9324837178199648,1.256323681071639,1.9213276517499054,-1.3586886565694538,0.4817284641276025,4603,1.6570805733143104,-2.705379980451952,-2.4527264313978403,-1.9050607476780552,-0.6321315961208149,4.023350109239278,0.40391372103780365,-0.7816109761697403,-1.1729190163914747,-1.192726092577443,1
37,-0.14779875276394383,9,1,-5.253315832418116,0.13370504267237912,-1.458101921047564,0.8165618989361058,-0.20506923571795954,569,-1.5352112416332102,-1.7919573727170683,3.1016464549027027,0.3309305546160358,-0.5158951725487217,-1.4168909929638263,-1.5138540037209807,-2.6295898067557015,4.3615995051216405,2.3324315290653095,0
35,0.9428050535439902,15,2,4.212209572243087,0.14480901996102105,2.393194303183704,-0.7303332503263656,-0.6293764883347326,6514,1.9181763098926385,-1.7780877182016421,-2.1016405881142584,0.5133688923545026,-0.31121159292621103,1.2815487383644257,0.2994951435708966,2.571369861728866,-0.4051274065717937,-1.5392111105270883,1
4,-1.827355470882197,20,4,-7.616080936593224,-0.2373502651353314,0.9111243031960854,0.5659191693037594,-0.04704977334595095,9057,-1.4385813270249552,0.1075381884696891,4.968121065213195,-0.7334560596785252,-2.013166617342855,-0.8511970483545608,-0.533570655894699,-1.4176337722193804,2.9537650020887325,3.707128785138449,0
55,-0.136763624006909,2,1,-2.5366406817443594,-0.29506819916009264,-0.39363969629546247,0.3782964326991616,1.7391885363240287,3732,3.1566008448724387,-1.5328275436467207,3.7410117725476906,-0.11371611277203354,-1.3785068051809535,0.40701671047499255,-0.15544331318728874,-0.569199025023815,3.998248674351287,0.9840704120959979,0
34,-1.7918300666763116,30,5,-3.711375458983319,1.5845931733471044,0.911647984495888,-1.494861898039072,0.19583499839558172,1857,0.058697720491597716,1.075200257084043,1.7179157134783305,-0.40712317565505385,0.316768229974857,1.8618836232302636,-0.3053245010529977,1.1765234530500175,1.933366318508296,3.4433524490509435,0
44,-1.4361229064836283,1,1,-2.1552357768309696,0.174574540211986,0.9993341723099862,-3.596210320704256,0.693399611553976,2787,2.515229786564169,-1.6437723334255674,-0.45783408836800843,0.5014366799259283,1.4454219661138088,2.472112184406489,0.6687430004186601,-1.417624129323886,1.6494462747594518,1.1326330060707834,0
33,1.1791540931399171,7,2,0.3756920041614761,-0.9393217806020503,-0.330772802439527,1.0994316095874592,6.534626995520217,513,1.4546880578533306,0.7134131698720974,2.2836474733658694,-0.8342081477481599,0.7292160754559435,1.172772386409941,0.46846921633121535,0.5235241518116092,-0.6637186167690539,-4.968218369368267,0
27,0.856701792813875,1,4,1.6780130263882427,-0.09871978002736426,2.1672913441107147,-4.877686915681193,0.26248909716534463,5925,-2.4216725640627033,-1.6825633664684259,-3.3923134055834634,-1.7054386785288593,0.31245521119374003,1.6492098735659244,0.3776112459611661,-0.3209879369269233,-1.5774856233956647,-0.6531837562178723,1
31,1.8140004986328133,19,2,5.402670194109178,2.2581868515464363,3.3934223710087097,0.096727321141084,-1.9604629969848306,8789,-0.5923174922048347,-1.3866103036385293,-2.0494513882548895,-0.1842052198912488,0.18634593604873162,0.9583476662219421,1.0128236445327359,3.0580255792542776,0.21398501639668321,-0.9244089821973462,1
33,-2.7228467152965186,4,1,-1.3156647849515062,-0.11877670123914673,0.6722605754142916,-1.1175961794903875,3.5354231069598976,145,-4.5338376735423225,-1.4973836434120422,-5.050643067028981,0.3848692078736596,0.22176996804780905,2.870019531288599,1.193731125238958,2.524177729825647,4.241033287801516,-4.737475628779099,0
50,-1.103916777912126,21,1,-4.659367689539886,0.45272346867512364,0.3599708726455063,-2.991102748614602,1.177949206206197,2581,1.908208397577014,-1.8502214224923041,2.4031226553103417,1.1103221832269021,-0.17921504155819395,1.9483959637671104,0.20080908788051038,-0.7999050664088633,4.012886679040503,3.2098921175350466,0
46,0.8811199972929841,21,1,7.145437514515289,-0.12900164722355162,2.8957146132709033,-6.062824197286629,1.3495490837099111,1296,-0.5328751413969997,-2.6546526294379245,-7.608285699169933,0.5563840644323592,-0.742203443176418,2.981280814254288,0.5097450846688875,1.0947931933169635,-2.721395608899651,-4.955213413185013,1
1,-0.1243209421288276,3,3,-4.704894175821981,-2.375323139225515,1.636164616259109,5.6615758172446045,1.353635259921219,3388,0.11168151671552451,1.726821194022087,7.519596728810327,-0.16769520988708436,-0.1681523121175688,-0.6910125100323699,1.7776499427599555,1.1838495506375972,3.0974721324508026,1.2859258381306973,0
7,-0.12064663890145111,21,5,-7.865054298962491,0.4028086831711438,-0.6143658048998379,5.588509468432008,-2.100781031186375,1371,-0.5010693900518637,3.145178212259032,9.970272511170164,0.6991925992573318,-1.3090183194074387,-2.7132938259686092,-0.5734756583464896,-0.6721284528194971,2.7709314842882256,7.267324824984588,0
22,0.156249503765296,6,5,-1.0827476992295098,0.14421547701547838,-0.17749611334286597,-1.609151440747325,-1.4301756845505196,7762,0.16754295266405594,1.4777615661947272,1.5826141600456947,0.14126382268214677,2.293142780774216,-1.5891933505888205,1.6126362026046788,-1.8346858840893985,-3.635758098936094,2.79141444133977,1
41,-1.6891341718894144,2,1,-2.649953200169306,-1.1763089812265,0.7110666741020812,-6.7601633142033775,3.5262671349062837,6591,1.5843440244566573,-3.472983919650318,-2.121900384673965,0.6446930285871917,1.154504313755977,2.164884960138543,-1.0101956629385258,-2.9172468924539916,0.6558015441669252,-1.7724151740576737,0
44,-0.26931729707364727,20,1,5.315862578120111,1.4447887380517717,3.338661367448091,-1.1766623450268998,-2.6434821386907528,10127,-0.6124154435326747,-0.5278128864737064,-1.587595830967758,-1.3409875144740138,0.1626312419360431,-1.108988389191023,0.6899868289691149,1.19924022804329,0.059348434091858415,-0.5304795428075246,1
46,-0.7447806621573183,1,1,-2.132484401984978,-1.7123299597858914,0.26352198742518573,3.7622969265296584,1.3674707418527632,1184,4.145961719836936,1.3017550334422405,7.878515829631154,-0.24125077607203654,-1.4513878503463207,-2.1031740088650013,0.18549371132019757,0.3716934610092235,3.040092580644069,1.475261016599667,0
47,-4.970157073433855,11,2,-2.6413295936729266,-1.5297975753809707,3.7315745864926164,-3.944727632037096,0.7734434011239995,6663,1.6387278674092527,3.1353331819080044,2.9299474091654165,1.1943839022070117,0.25767472496507016,1.6367378577584843,1.1809238947939218,-2.4039871524504983,1.7245284292338352,2.500545153136488,0
42,0.8508818906742481,16,3,3.6686124065404586,0.13118139025941356,0.5542070939963013,1.7217511551944589,-2.0929012532275797,3506,2.6040997186199846,-0.6381777665078935,-0.6292040378304872,0.1501848492581836,-1.9693195612802683,-0.4775329092629408,0.5288326597983708,2.8161473183474,-0.4572616321759686,0.00822502630051169,1
14,-2.56573034188962,32,3,-3.8696952849270843,-1.7619922467572136,-3.0947000988632443,-0.2936384145601571,2.226638842373627,4543,-1.3870059926802616,-1.8124473732282151,-6.436578871780638,-0.06860387077819827,0.6524859108828845,1.8881803022534571,-0.6095285981545843,-0.98875811587447,-0.12930481232791857,-4.471895666012138,0
4,-1.443295704881082,30,1,-4.210286358976463,-1.094895284035862,1.1032921555523554,2.4795933708440656,-3.8876935048029475,4692,4.3826507885797295,-1.2135068076848012,2.6940426303346565,-0.1878090867079885,0.5397988677846142,-0.33367294296568417,-0.15463398944356357,-1.8322970476028977,1.2406168311890817,3.5174144001022247,1
46,0.48312417201189173,27,3,0.4547820759297562,0.3668585371705235,3.2331691501454203,-2.7478487780376537,-1.694224852917929,7131,0.7664253039942059,-0.6290939411849519,1.989611328113561,-0.1635134358779123,0.23588495775351884,1.6311937290633431,0.3327943509421277,1.962926076599619,2.126841463114372,4.398512514353997,0
45,-2.0174347261153533,6,3,-2.462845349390592,0.6079502445414074,-2.0913309605800725,-1.4966936642011361,-0.709269836556182,5538,-2.0720004670895023,-0.7284709627734448,-4.990264597314531,1.732542388917562,-1.0096661632322899,2.3250678014440314,0.9675241204706464,0.5992140096021519,1.9456566089029843,0.5912349253137416,0
0,0.7333967868904909,15,5,-3.0428893609671155,1.136588115066716,0.47313539499068225,-1.8544876697229715,-0.9898487708507748,7918,-2.5991355359060044,-0.6369920376044009,-2.6688418121473365,-0.2996523116254061,-0.45885283927145204,3.044248871225427,-0.695975255341797,1.1944177875057567,-1.2264001236096438,2.3286237917819084,0
53,2.6144402980467527,16,3,-2.104040451908566,1.9094460598191954,-0.057245010300007726,2.386962065660971,-0.5932294853264881,3858,1.9948649539989445,-0.708091090429357,6.282798294826153,-0.4828182811357541,1.32125765041355,0.5572765090447118,-0.12434571907523616,1.702788234228041,4.618092164368392,5.019865011700428,0
27,0.4115858157329897,25,2,-4.6931036343207335,-0.6796628254315578,2.413477383532957,-3.7528499124490566,-0.6890416454352069,5021,-1.727303773460151,-1.510080509137008,2.998952390327561,-0.5550421988517605,0.09800225874359365,1.8147652479593714,-1.5556188190228781,-1.7064568770638022,3.209107896799383,5.242244161656712,0
19,-0.673569420547045,5,2,-4.8795960835137775,1.5534853018471286,0.3187314890299793,-1.4705458203064454,2.69744190274306,6123,-0.26455938534440726,-0.8251918000919723,2.546065498803936,-0.06703414741608757,0.19754929140550878,0.6379886201648657,0.053897841533901154,-2.229871205906511,1.4070973685381798,0.24824336529625599,0
63,0.12262057904571488,28,1,-1.030528130908235,0.5941821457225727,-4.033074586231804,2.9237547166190203,-0.8516101391099309,3019,-5.46501253651963,0.12215622428100659,-3.41962395934771,2.4819970631660335,0.6143351732775467,0.5550255881536548,0.580467974098748,0.7983640440153055,4.585662769589012,-0.059444555989652134,0
42,-2.9093303919533904,9,1,-0.8980983925004364,0.1236022426953972,3.0411203452496247,-3.5391013765795956,-0.2152665230453108,3484,1.2295864298051333,1.5707816826691956,1.2003808260685902,0.4742100231674903,0.6683303516204775,1.3407432545297615,-1.281329437753584,-1.0173288410259715,0.5681296853117942,2.162825789379792,0
22,2.5148031748700785,3,5,-0.23666823002124418,1.170895915907976,0.3708542329947653,-6.019473885639262,1.5072084056946935,2429,-0.28763099844308937,-3.1593260481368026,-4.274903725859274,1.190818082403621,-2.087703620266044,3.9668811916830005,-2.0860151239945797,-1.1532390339982463,-2.8046580691986334,-0.2659931735585752,0
74,-0.6037983476704782,25,4,1.3544714718304833,-1.5204776748825788,-0.18740917636112964,-6.308014805661621,-1.2618332832816412,8247,-2.559503089819418,-0.8141126773650629,-5.078786268796496,-0.34565536982211853,0.6249252764961505,2.6175463808462576,-1.4234137947259813,1.3598507637147046,0.9214562228757968,2.7338858677060105,1
