Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,Attrition
24,2.6871340906084322,66,3,0.9259886477344413,-1.4618468290108786,1.0859877621704956,1.8353649278958626,0.4167658402860115,1938,0.3478103747242819,-1.0357565122985606,2.058418969442756,2.671527397708697,-1.0414916711397428,2.5891264478922165,-0.6339961953369582,1.1714514774567413,1.6393063039805784,2.080046236513833,0
47,1.9019481819594657,26,2,-0.6709392022073843,-0.5736276418680534,-0.4742604418620821,-1.9641622089309552,-2.0401107087909907,14318,0.38812633477958136,1.547057790802632,-0.4718542837649218,1.4782146961361518,-0.6618351614288773,0.23945555536086957,0.8248091679299043,-0.20540845981279607,-1.4060253129790086,-0.7103566525748144,0
47,0.13304972459004172,92,3,-1.8162053655150323,0.8555180042877052,-0.11938405068635745,1.8806559040472997,-2.7594359579109615,5838,0.33775645455257747,-0.2556267614386123,0.4021039941983422,4.1447741625513785,-1.1486590164550017,-6.523832420001131,3.0585557151989873,0.8693624791854809,1.2971299665363334,-1.7253767650252962,0
53,1.7962075866475322,23,3,0.832882054760691,1.0023681525809105,-1.2503479735274834,2.5395186250894315,-2.2113580631660907,1898,-0.4364114380573485,0.720403215118051,-2.5871380205164884,6.115280147092587,-0.21979311780398703,-2.033834262846241,-0.012346938157254739,0.911930065189439,-0.2464544840806115,-0.30684733626340543,1
60,1.2660206683661035,7,3,1.1255679870156545,0.0007373309389912185,-0.6511189497373803,-0.299061800969296,0.7179446142514918,12280,0.6047695946917732,-2.1187382699902972,0.5229572228797521,2.1971182511844454,-2.495470889538842,0.41961019738648725,-1.0468824924827382,-0.3355038689009499,3.6035876586948095,0.2992499972687467,0
46,-2.2163060185232073,91,3,-1.1432510103160274,-1.1240394041700283,1.0584471956181634,2.119455856442859,-0.7016901051768307,4670,1.3992315941867786,0.6335235392265066,-2.3901638955535964,0.5839636364560826,1.1025824669761353,-4.7077413783528,0.1595935349030907,-0.5968762921102376,0.3155984716323452,-2.43558308565283,0
51,4.036219894570078,11,2,-1.239404811775172,1.8168765420446327,0.28387906612457253,0.04059720234810493,-1.9632198962677274,9421,-2.6845842675255174,-1.4156327592957862,3.9343505367676888,3.5773760652439885,-0.5572997044101501,0.766133619108516,0.04959012797118656,-1.4150540246489356,-0.7862328847051671,2.594523770825134,0
41,-3.0551109555254676,107,2,-0.30706337131141237,-0.4725618164093472,1.408932466544955,-1.8662739972672144,-0.20712371283815056,5999,2.0233133780293375,2.0307693948145817,-1.0409698635696798,-2.4745668535531022,5.134676182522892,-0.6664407631738946,2.422902943243738,-0.7606696492878999,-7.035528453390151,-1.0840941631339998,0
41,-0.5876954366153029,75,4,-0.0065401051287681256,-0.7950293121468686,0.35991024598192156,-1.2088393593422957,0.21014813769004936,7918,0.7754038463513642,-2.9629950060470294,1.1196766907492877,-1.333608026722256,0.04106367578747028,-2.639314166963633,-0.18085333571931095,-0.6815892647194898,4.373918481851004,-3.800135748746201,0
54,1.5000155233039993,10,1,0.6736654779632998,0.744527185736145,0.31782853459970667,0.828747996369906,-0.4319268165020067,7328,0.2018932038627391,-2.9884778142213193,3.147673891638144,2.3970338908058864,-1.7612736642251405,-0.20503625300349115,-1.7388748679324153,0.3678085168684476,3.1236340078562836,0.6847564220535105,0
43,2.464294958837795,55,3,1.4403404820266723,0.3972356676228504,-1.2343607008354958,0.10248891193835119,0.862329989407024,10795,-0.47379312646860006,-0.790722671025335,0.2224533884684753,2.689993840294891,-2.682929708885191,2.655834355115058,-0.7431816084403213,-0.3548184953571169,2.864011360277123,1.2779843063418697,0
24,1.849264669700764,49,3,0.19713492354390272,-1.0334428247233785,0.24399133411119828,-1.0734845127359698,-2.473120246547154,13935,1.0835186162121246,0.4888404097119978,3.8059724137934574,1.0157371197084402,-1.332546793329176,1.9857598616461,0.3586467538684135,0.7044203506151345,-2.543580917321629,2.410304822025531,0
10,3.2310641590411695,98,2,-0.41754391907982646,-0.7550926250934551,0.3650321890911371,1.5796712823943406,2.761675220862251,5444,-1.8972216516374,2.327567198395177,-1.0277792499273453,-1.049240217353592,-2.960824282862344,5.0921925700879695,-0.8466691648657876,-0.2107324759612165,6.865718489278363,-2.1269504129737657,1
66,-0.16353692316052637,6,3,2.852401584913432,-0.23925492190195874,0.6179202419884027,2.616512029335026,-1.8109100922424155,329,0.3755672788108335,0.7931560451450694,-0.361384992334733,4.4577399274104605,0.9856845207545306,1.149042810357259,-3.2421052994659414,-0.5768983873664528,-2.5900544133723535,0.41018008240926984,0
42,-0.32179737286787713,21,1,-2.6740646863903157,-1.8190442288809472,-0.24172708627509676,-0.9119269808420782,0.08529504957896483,5605,-1.1689978332564364,1.3336389238939015,-2.4885874360742974,-1.8815477844051962,-1.8467867696888463,-1.7260822347806344,-0.18555062164678704,-0.975948289318179,0.5895352620750383,0.43221069269214785,0
48,1.4049143107051196,69,1,1.060489176611799,0.9152119301540289,-1.0841161044676555,-3.7195217140302663,-3.273502938396175,21189,-0.9529644520158616,0.8408148547725091,1.4052326606340038,1.7261659675881194,2.73686026317609,0.8124942898927138,2.248961699226691,-1.011312007169158,-5.580392193543749,-1.3304277117701708,0
17,0.8492471389249363,15,3,-3.836247372112143,-0.17197033410425397,0.524979801389164,1.2739873989216195,1.0833807389294667,5523,0.34541573245395596,1.7689568537817673,-0.17217878497187122,-2.1691424638096244,-1.9872814636125589,-1.0204511208640301,0.40416364349078027,1.2299090163510875,4.815167343452303,-2.4648750593078645,1
59,-1.9699549832220982,63,2,0.24592653275225373,2.012957867329773,0.35210793014938985,-1.6109160563197609,-0.13466154072425318,3477,-0.8317511171237656,3.5290465093609615,-0.4940158309362822,-2.7919496490511087,2.124851216818813,2.5512553173738812,-2.0034691207565647,0.7002331982502992,-2.175324872396527,-4.44012460657918,0
38,-2.5715866439769948,20,2,-0.6400043280297096,-0.9550782460002464,0.5329819338529522,-3.2704609457144236,2.2981201361693064,11036,0.5550070004520896,0.473200713818846,-0.400323170713475,-6.864477899704855,-2.7254798924383663,2.125638269848753,-2.7939618467417335,0.8240015276564125,2.3503626451623756,-0.4809381190072941,0
11,1.19429113992005,125,4,2.525896354531072,-0.16430310916385932,0.5289114619535238,-3.655488298733177,1.824484102061113,21192,-0.8059159861622185,-2.3613370981573922,2.9497000027020945,-3.711169719316913,-4.951315520661337,5.520482332398466,-2.508502169077211,0.01644030067446781,5.204868667171281,1.2132268856891133,0
11,3.002323073742941,70,1,1.6206189303897585,0.44206784128750154,-0.86036668041813,3.5284869223668243,0.5876110828011609,7123,0.966400385979993,-0.1352643730194112,1.0323022789386351,3.6738212234270353,1.2568238769632818,3.5585521818676256,-0.5882521711370876,1.1302128228762376,0.22494559655544763,1.7065163260685812,0
49,3.0508590352328917,44,5,1.095581668929832,1.6616584119579536,-0.05467505085066082,2.889300931747404,0.41399447624381214,247,0.5554122049644209,-1.483435278574831,0.6281570691943896,4.813951258423329,-1.6103732488945273,1.4297434537879374,-1.8258869559432656,-0.4028695365055421,3.463397226849622,1.1696699965797615,0
9,1.2392990755184783,46,2,-1.1232902012606405,-0.10330299011111238,-0.7651592572217154,2.2082568475002127,-2.0843920435858383,4782,-0.7524394391955292,-1.964907914349423,1.5336404460237332,2.4036660343285194,-3.623683485259928,-3.8967146394060213,0.9239892864455543,-0.6522190281073766,2.1490703327953047,3.376182730451833,0
15,-1.7007950502362856,10,3,-1.0177471478204265,-0.783758943347975,-0.3316776771529114,3.972241255768184,0.9370564168924659,8518,2.01533909478338,0.9434627987899873,1.622663539396914,0.2635927023440217,0.24305330191071062,-1.0720615978408412,1.3402066852222059,0.01786993081716223,-0.701984324216426,1.9015464557167183,1
49,-2.564127773697191,114,2,-2.3566334850363235,-0.00044466630908792976,0.19318850021307324,2.747465408401583,-0.7259563571054664,9738,0.9745362702320642,2.6675062200327995,-3.591747716932812,0.5269505364598301,2.4572629671153208,-4.871805963292481,0.929201182266692,-1.0458650628327244,-1.9816576381437714,-2.4469056370474824,0
56,2.97993129482815,74,3,-3.681927346647918,-0.382448937042954,-0.511606028656962,3.0720227642280538,-3.4801735860568375,5182,-0.7391611858643066,0.569146512428885,-6.006414631453747,5.785778570372139,-1.308836668094397,-7.51890321884983,-0.12118141460603948,-0.9046881611451151,1.8768619522241796,-0.5701849583764955,0
51,1.95201050043912,7,1,0.9583513780854854,0.11433438740436891,-0.4210588526223653,1.7143788863127551,0.895640410844931,2860,1.353955085732279,-2.657479354612021,-1.4040286424785497,3.7191182863897083,-0.929020657245086,-0.6617679005375285,-1.0413709358674965,0.9908525385501502,3.169474210723055,1.2657687418556323,0
60,2.1363919220168155,28,4,1.1433656377960242,-0.23213728200355305,-2.0764659993788963,3.5498304669309366,-0.23385799466351176,3254,-2.03387512648326,-3.536866585782237,0.7684122304673431,7.129943659440721,-1.6550022612907047,-3.323404349868762,0.5957654470356548,-0.8189801574326584,5.038232918121435,-0.20283188463092738,0
20,-2.0366486719701915,62,3,2.865725869592243,0.29468172572967266,2.1116081213622477,-3.38062949124292,-2.8240223884186064,28993,0.13506605855607787,-1.9949809834709904,5.08710549336738,0.46244376594734077,0.32067952544692513,-2.305076263159213,4.878524277456306,0.46388844293559095,-2.609225797683389,-1.437369695730629,0
33,-0.7221881597051976,77,2,-0.9632148063352587,-1.582569127750723,0.9076817220087373,-1.3529236744701505,-2.2883293356199794,16261,0.2730975693002472,-2.143954790882814,0.4162716910980626,1.0763607209610428,-0.4202336610008923,-5.89278046756426,3.572218516989683,0.834753210193245,-0.9523356994198245,0.5447722319778268,0
67,1.2848751882400102,36,2,-0.6343967358703837,-0.6709723442201149,-0.20181459884423628,0.42376410121969466,-4.586160506169839,11375,1.0406827687768685,-1.0473619179687408,1.9461297413222365,4.5161716000605985,-0.7121367210296217,-3.652205926023386,-0.4730147289717106,1.082607015471346,-2.986126365964991,2.0795280235844817,0
60,0.4580344785639576,1,4,2.59149986683327,-0.5003956440594172,-0.6094660771517654,1.2337245853379968,0.42614061875267284,6140,-0.045415477561417616,-1.3681817332213508,-0.16151226996971513,3.5692527138291683,-0.047439013164548016,0.9949230568216076,-1.307575417296576,2.502933038203403,0.7025184169860244,0.4748429102807239,0
37,-0.8336746241034174,4,2,2.5773037761439723,-0.8430032480856713,-1.1474865042589761,1.4824202639984183,-0.14968067505881588,7527,-0.046190528801935894,-1.7243121196200932,-0.6855985018501431,2.837073373136195,-1.4895799401213894,-1.6683900742568054,-0.052827748960714294,-0.4829037928832092,2.0043990527006272,0.1834896250790924,0
52,-0.4889686218270054,78,1,-0.033890914386346505,1.3945871582340228,0.07754614874735936,-0.9454870064758049,-1.9580811600942827,7941,-1.4876029963414688,1.5743879727124925,-0.11508772039994286,0.7858027247884983,1.8689172833704353,-0.9421210324440963,0.6537829935259407,1.1853870602607632,-2.7110044367720447,-2.570877285163533,0
42,-4.104195944926088,78,3,-2.886764436023595,1.041870527515525,-0.44029507048859495,-0.9391741015381256,-0.14247657257361734,4375,0.5641755736054995,0.28717429004686,-1.2838018196682521,-4.367025673770534,-0.1688341843911676,-4.92440310888774,0.45725344190006334,1.1427335251990027,-1.577368772531713,0.40170710239566065,0
38,-1.8790745057598106,87,3,-3.6893678451909175,-0.7891306713356464,-0.7900806983430662,1.6404930474587096,-0.18055963121789176,786,0.1990621314717997,-0.6925439668697291,-3.0515826421864554,-0.056785838828539645,-0.7787262164388296,-7.688344147062283,2.4294834249171156,-0.05981067039106668,0.8888159594065482,0.8968829145826924,0
31,0.12081200989773644,56,2,-0.4988032837774916,-0.04954645322921754,-0.1999407017210645,0.3984218096503368,-4.083755935584202,12036,1.1220338680498876,-2.1910266626081345,1.6198387848356735,3.053110646615707,-1.457406723425747,-6.419457797977382,1.9841210126903608,-1.7863439698889776,0.47282815583934484,-0.2722057622103773,0
55,-0.808687452758778,112,4,-2.170051559387674,-0.8467836697700251,0.21759035201866084,-0.9645602419491706,-0.9820310853981813,3540,-2.6649610352700575,-1.0166560257666597,-3.253748241632759,-0.19401831915213535,3.637202533547897,-4.631653511466001,1.1930779706866241,-0.6027188566892895,-4.368662970513022,1.1210745635563168,0
35,2.5461477904062044,44,3,-1.1345172336055735,-0.9697971437983501,-0.2528003169058095,-1.7761459356132212,-3.0121518205000997,16911,-0.45170463945301487,0.01761916375978656,-1.339833789160405,3.2588253748579303,-0.1272770550580038,-2.8774341103318957,3.3883242826264555,2.452030942683087,-2.6404365275383523,1.204845470879412,1
70,2.9174189275253815,28,5,0.9395704051706876,2.6390617654534765,0.6565474646791009,0.023101019937727507,1.030796160574202,10332,0.4898563212144002,-3.746713032608238,0.6738769487585281,3.861309646136267,-1.419554731562112,-0.25094148950204515,-0.787278350698868,0.07250131061454537,5.715410243499663,-1.3134916258168774,0
58,1.6647394789363554,37,2,-0.676974446160459,0.7170251488194012,-0.17134859840115113,-0.8315408725296056,-1.8970037869076228,3467,-0.2408678471812659,2.9689337511651184,-3.0530021875870816,1.1048940589070824,0.7918206089230501,1.0180535272917237,-2.044832613406593,0.8246744163114095,-1.4933564527581467,-2.4570024277160574,0
56,-1.893539356843993,100,4,-2.5251293186365316,-0.5286861990903582,-0.32860071597802976,-1.1333807387667632,-0.871941839313297,2397,1.1433333490164008,1.9183596643534997,-2.047683669127785,-2.159212647602545,2.44196287324805,-2.495959293337225,0.2357511523031205,0.21660064802605677,-3.8878366551688748,-1.0326063964273593,0
30,-1.7105714423160934,41,4,1.1683087179821436,-1.9623703127189727,1.1329449249096981,-0.973594831347453,-0.5676821308171638,6278,0.21930322998362434,-0.4061507839105628,0.26255895535850393,-3.2721525095953345,-2.1925140252926805,0.8430387011662317,-4.1166079724845925,-0.20308171074856035,1.6098090610132805,-0.3477073539582327,0
59,0.26273787588232755,51,3,3.022784744543534,-0.23844504957428314,0.9671465762157153,2.586149689406044,-4.402933592560519,12016,-0.6874464249190916,0.5533478119894164,1.0598271439591387,7.422665881722605,-2.0694939530715475,-1.0177511133971453,-0.8002654230217844,0.5608075157478382,-4.952255820754094,4.739969575392417,0
15,-2.4775826211623535,23,2,1.8534422071220082,0.3338269495101031,0.12779540394843986,0.5376975240378226,1.3358535280424442,3082,-0.590240160845581,2.8246274101459736,0.07053167151093886,-1.977116621927867,-0.6349316461480392,2.74455815093791,0.14452777034488196,-1.1328703810878078,0.3453265386968291,-2.0158587698966617,1
38,2.2038111177654307,132,3,-0.5059244746165641,0.06998251433125327,0.8782894966373211,0.1198595544433716,-5.625979518734083,23406,0.25857282832358275,-6.6726802434176316,2.044134015653065,8.367720848507336,-1.0226292296648092,-12.208833637350047,6.787632760016731,-0.2869792669333848,1.4079705340134587,0.5141488375941405,0
38,-2.1035662495020073,57,3,0.6475506959829054,-1.4293442920938284,0.7423834170588149,1.6216017510571359,-0.2221684807840303,740,0.9372385185462725,-2.0280409059434583,-0.35063009142769097,0.32330106458436,-0.705693592542225,-4.283919212075791,-0.6065543361978765,0.8686263715968512,4.010431629800685,-2.9180539794138878,0
65,1.7741155541571698,44,4,-0.23402947107893657,1.2459150867516828,1.969851231138169,-0.7442959468978603,-0.8727665892320966,9689,0.36367492308087407,-1.8150833705625684,1.6610520031218496,0.441174408586318,-3.1956716242493104,1.1562139288842308,-4.374600096530894,1.4168556769753196,2.2613146572965994,1.9906183490343932,0
40,0.8594157147218362,37,3,-1.2108630115221084,-0.7528462353093142,1.1512614000947348,-0.9882019023179167,-1.7916313939998103,10260,0.8643679003770216,0.22333697117650064,-1.2553837444402636,0.9505537317587113,-0.88878727441168,-2.443947719820192,0.9100569842710919,-0.9568339098338859,-0.20756431733361616,-0.2720812878604457,0
38,-0.960850103263276,68,1,-0.9155362275243835,1.03983430849307,-2.65697223726609,-2.3436492804606406,-1.0419795522907067,14444,1.6827884808286608,0.10083448839045639,0.3868099570734784,-1.0201062336297013,0.9798812922320411,-1.9954754604776375,2.608860795538738,-0.039106363766142536,-2.8366508953517764,-0.10169135686991115,0
59,1.2870337738812259,38,3,0.4978772729310237,0.5198387019869937,0.5334863436123498,0.24050323706887866,3.4804759768384015,681,-0.6579982421809596,-3.4473170411355616,-0.06846885380439804,0.023831550858802248,0.17720162010963336,1.0044763464841544,-1.9942979616188534,1.8294480169233311,6.907005924485941,-2.929293339475578,0
45,-0.2620681058429476,42,1,-0.7256987683030811,-0.6970423680560857,-0.9678734322367198,-2.3014698206650324,-1.0924492269871149,13640,-1.8459318407606353,2.306856591099728,0.8286703066563814,-1.005957807499127,-0.17244685007323945,0.7526252215052256,1.1404573438459646,-0.3878646379532372,-1.8483698575102379,-1.73289738556343,0
54,0.9490555532924365,89,2,-2.1707641355471656,-1.3686830405559618,0.8650734172574731,1.0275779122283257,-3.2281338995349054,2973,-0.03431294531958932,-0.2992307897521238,-3.096944862319361,3.455911877202616,-0.12370602109189321,-6.428234085995674,0.6157550145052657,1.0347466298731234,0.0546771209787257,-1.016217254175482,0
47,-4.323782105168765,51,1,2.527070975974947,-0.5277395083709108,0.6877967544147403,-0.7817044722878445,2.5159270642365086,1445,-0.026649613426339445,3.6157226391929336,2.186881306853349,-4.152908117823969,3.425927021694318,5.422319925109401,-0.9241950044010665,-0.9455094146457348,-2.076013013434435,-5.345469310511165,0
18,-1.0126809377730828,49,4,1.1458419287657935,1.237720446244218,0.0369779267344635,3.4375356520568983,-4.376092895274764,1002,0.881464393159042,1.2678596892264422,1.056830296737205,3.8969445514492542,-0.41061248534219885,-2.3449644622291714,-0.07342483902915442,-1.0478546546838345,-6.06467139597218,4.7547997211326845,0
3,1.402070463354937,112,3,1.7938225900744404,-0.029307136501547038,-0.15573580175021323,2.6167239443875028,-2.5434633612280475,2375,0.5429818632542762,3.2566736466971715,1.1781107915001063,3.8494544174978147,-0.030487197120821374,3.4821670618830325,0.6668029136556439,0.16667049467780967,-6.773168267545242,5.494883225755945,0
35,-1.930752786303887,37,3,-0.1715178350404215,-0.3465882537190812,-0.9559576124693335,-1.884286827366243,-0.2559339575445352,8313,-0.36172243532790477,1.3454728869643542,-1.3798408961823099,-2.8087425197082845,0.6332453371539567,-0.23423609785915292,-0.13648683690006824,-0.9227329026991448,-1.9353609451034548,-1.0451222690696882,1
54,1.335711040689322,76,3,-3.2384331702405595,-0.8878175031623463,1.1360137299430295,-0.5391596572251611,-2.842137495320555,5665,0.4336948445538286,3.198172187543899,-2.603488800166571,1.8871294866836494,0.9449444610800048,-2.699016877135183,1.781018416886749,0.028110621325099398,-4.147985902243425,-0.12436653285841304,0
19,-3.3298685392139338,16,2,-1.0227816407126846,-0.33159572390453107,0.49741748648208367,4.083855773964659,1.644866927221961,12329,0.4468480172294944,3.648497912599281,-1.757730330105184,-1.65318130649536,-1.4584868716441477,-0.590538569481593,-0.6843820551939954,0.6219346737191833,1.3042727922185067,-0.6415504163217347,1
32,-3.061563240414138,68,3,1.922041392683742,0.2927448606528682,-0.8213713659549341,-3.6719462845449375,-0.7781447594722399,18631,-1.0519168327173127,0.944580372488349,2.7051376070775,-2.8599737427510488,3.143921529926693,1.299478621558141,2.548428430518979,-0.13644847445378935,-5.595557840629372,-1.7243405696024254,0
40,-1.357596080260838,50,2,4.744601875411897,0.11086023815600518,-0.2864813349449756,2.3248727883920437,-2.7558323731800796,3103,0.09919918763696954,1.6232616764836223,-1.4704564954284245,4.000816684777484,0.492083570183778,1.5025905144155345,-2.9130202772719733,0.1733606785947533,-4.527787999052322,1.4520588661035614,0
41,-3.3869662207109674,5,1,1.1869536984045177,-0.40321987735818754,0.5951356169030743,0.23222475096802953,0.3127923667054683,10168,0.9731322550549415,2.2817908271148832,-0.6013166109168828,-0.8196119514956299,-3.3918521796658427,-0.6957507007212036,0.17303991241846473,-0.32620491918343386,1.8621277770548672,-2.0050456774627943,1
25,0.11372223182853358,51,4,1.4286638001835867,-0.803144005477432,0.5033911782756463,-4.411809201691515,-2.3465154600857936,26686,0.28828142697341763,-1.0978758200633307,1.5656309481479544,0.36425890472895833,2.137437772527476,-0.6671565183328506,4.3750933866966655,-0.9036135831641272,-5.888555893380595,1.3188195128730165,0
59,2.0186309425076803,63,5,-0.5353438775759836,-0.4029462919966905,-0.480432478305295,2.324857188108491,-1.5738644731153668,225,-1.1238894205181462,-2.630077023669192,1.5558957258061787,4.533858815483483,-0.04517189837433766,-3.5263097290041565,-0.5342429681995804,0.18590814255026006,3.6058736251136563,-2.023900283467413,0
25,-2.0621478244387084,65,3,0.5568638614379218,-1.7210681619682575,0.6786204977130982,-2.8052606085938,-1.564878296972633,20461,-0.10902304683119897,0.19779554153238998,2.5492589365911433,-0.9444095126933783,1.2247919405116288,-1.654676645857793,4.502715800534315,-0.2724624452446852,-4.2895486783801715,-0.25411106109766235,0
73,0.31811457859206804,76,3,-1.7410445332562783,1.4141599330814778,0.6754893991841932,2.496780582028645,-0.8873480627132166,14758,-1.6187374999179702,6.025028924518581,-4.757200164602665,1.4303269151315303,2.9088066228250558,1.182748835152407,-3.254601645014584,-1.4931848422411758,-1.95123115158644,-4.859592164485919,0
28,-0.2309037986318685,96,3,0.798875306589858,0.47311561428212484,-0.1792794504098865,0.19025655873413916,-2.8313538814717267,16349,2.1508988180841766,-2.533083433688315,1.987730583223847,4.589545002267387,0.7999758689260076,-6.153366348834454,5.787355455825307,2.7469192861911496,-1.1129339882593454,-0.6514159452624152,0
51,-0.4947168551330796,65,2,0.7033947636385858,0.9231315215376907,-0.1680251392290593,-1.9632905644692387,-1.7416770188109378,11999,-0.23122376570731826,-0.5604242220084479,0.3618360961061673,-0.15923905352450574,0.9247645821933221,-1.1690628366696543,-0.4909592767231894,0.7371167587681087,-0.6699334547345329,-2.550782067699913,0
42,-0.76759411400161,37,1,2.104134170891734,0.8199095378021987,-1.100229279123589,-0.8668354270105469,0.36954942182015715,11802,0.8612601306792385,-0.33337035809095705,2.546177729579932,0.20044741200894683,-0.35354407179809777,1.1426012731603998,0.5853665626961992,-1.9169688291717664,2.6727632087192905,-4.093460840407058,1
39,3.2278668100987407,8,3,0.7019707318059758,1.1132182822339407,1.0588274772098132,-4.393227337418876,-4.01963349518751,27704,-0.03156930902975248,1.8764641611908117,1.6499594560748987,2.231786060629953,-1.198931679016845,1.9320284326547785,2.031575643193978,0.4099168054571351,-2.8995732044573117,-1.1403645341066069,0
11,-2.612986609331089,1,3,0.16973720105961076,0.7329587076241305,-0.1402310462816085,0.9754840307645393,1.0334718929472084,220,0.005440034038542428,2.6620176051103055,-0.4484757988638952,-2.332550112653964,-0.796732981665456,0.32221318807695193,0.9239575799970058,1.3665793473441799,0.9411403867029466,-2.1289253718451313,1
43,-0.23540778683314212,39,2,-1.1994990282066018,-0.8814690636949888,-0.4393969928683676,0.009803306974762394,-4.188594496525039,12927,1.5885921235116665,-1.6649491105796494,1.8292868631626282,2.051727815192621,-2.655788960476455,-5.975741464510908,0.5334628898141618,-2.2802609471909383,0.21946778816472687,0.6917506069941817,0
63,-0.18214223612936786,24,3,1.5065104638383426,1.242409335857308,-1.5918341278865216,0.9618851422858675,-2.4410603555351083,8051,0.894907091104731,-0.22924657396152215,0.8090510165095179,3.6283919151747384,-0.2642777365272886,-1.2698650778059597,-1.190540489329468,-0.5402153348783647,-1.5070274101540562,0.050731972108224,0
46,-2.493493001513807,70,3,-2.498344405427554,-0.37908408154037043,-0.9611136453826288,-3.423031760573473,-0.8616799696493574,14024,1.2107677906006535,0.6637158217096499,0.01582349569205377,-4.366063708735988,0.19195778738686897,-2.4457417548269333,0.9310805381538507,0.4082068371593056,-3.3270734136574918,0.508822909438686,0
36,-0.43668798701368916,35,2,-1.2874633867431429,0.7307892106275089,-1.2871268670146396,-6.562178908945969,-2.06644348788761,28723,-0.054588695045466824,0.6611474506096584,1.4828420660087356,-3.857870937421306,0.6987767064643062,0.5253623729704748,2.6196315591488224,0.5740086280324354,-7.0200637904249685,2.6364051616445794,0
38,0.26330869016670333,18,1,0.7505289838664987,0.6974782005524867,-1.3076235633994175,-0.210037112738666,-0.5075954571858388,10114,-1.2073753594903471,-1.6335262526857943,1.0463185649599198,0.5893926278715524,-2.3076511750711877,-0.5587837211553193,-1.0275409440692476,-0.08474793926067879,2.2403275689620346,0.5868203461785295,0
43,-2.7236393492133972,65,3,-2.520529670967675,-1.7494449505739549,0.9770240720246176,-2.0195270430771783,0.5192014897851265,6072,-1.8022061707853556,1.2919686942718123,-1.4823325672938457,-4.272681935217515,1.51126019889047,-1.6683413419584179,0.837568267400292,-1.0000465132072223,-3.911107409052542,1.0395215214185436,0
49,1.8476492221496104,16,1,0.5697982723102066,0.21485642736173768,-0.05705001493524009,3.7300797300519943,1.704476453903502,3774,0.7599296286624709,-2.299303570557409,-1.6653034099642698,4.724247455376394,-1.0278746515809811,-0.9675136332519726,-0.6739310177137643,-0.05774335968398231,3.7011880947913043,1.9634118842134365,0
54,3.1093970654903895,15,2,-0.6033751543805601,-0.847944075631611,0.7836684803241797,1.1214780435041234,0.998982938244978,8376,0.16509826174377443,0.5365558289877674,0.39766274293234627,4.264497732047851,-2.6069907944575506,1.3797347487197178,1.4867853186543214,-0.6568734014328382,2.8542769232154064,0.7715122695448345,1
86,0.9720817324133708,64,3,1.2376624657162267,-1.0302219955021124,-0.5301268366106063,2.5318082285318564,-4.583942381782812,9837,0.11967608637013734,-1.7528270249659328,0.8477915429435,8.693996157925774,-0.10095695473411181,-5.123066671606645,0.1995734120399062,-1.4214477519264754,-2.6766139372802122,1.5693113893457507,0
41,-0.34385589497049585,76,2,-0.960211288185794,-0.02594154287061744,-1.1020095047038352,0.6360483698804078,-2.2500673074271367,8203,-1.3058913020312632,0.453987936772981,0.04307888139192095,2.550684680540828,-0.5195805784221539,-4.465001087765487,2.693345034291558,0.5909959574853246,0.041755754498364876,-1.8020261576657366,0
57,-1.140990483339686,98,1,2.316999821347115,1.9463184673335059,0.9053996988077431,-1.9392986180967595,0.10785439907913497,18240,1.1290198982010982,-1.4613661751283482,1.9898777097309024,-2.0362972790569653,-5.9703212561408385,2.811986177951585,-5.336498796223403,1.5531275461263538,3.3441636846895872,2.1061031984685705,0
45,-0.3238139299928716,54,2,1.0264280705062752,1.1682274355085391,-0.17243776744318987,-3.0551353812071325,-0.31097601514859463,10907,-0.47993551832861703,3.9514356535401594,-0.13868156529904707,-1.261186255347094,4.777900122515531,4.789317971924857,1.4399604509991795,-0.4268064400141882,-7.495028192844739,-1.6408824068085226,0
36,-1.2890067649534445,47,3,-0.5247288884732899,-0.9376583443216305,-0.5547552379461025,-1.7475908576502486,0.39375416310129663,8962,0.26158203918204,0.9567750933910224,-0.9856378804286877,-1.7509507263624908,1.9627979266704312,-0.06841778847368161,1.818059235534423,-0.12294164713761045,-3.670273164917192,0.5602651961687042,0
29,-0.4747114668779244,55,5,-1.3472844004706006,2.142049048115046,-1.9260269043298848,0.20518245197306162,-1.998285971629616,6947,-0.35536827172066254,0.3858888418997368,-2.3622084302416604,1.4570046709305662,0.15627071630324518,-4.668529664658418,2.603517296970651,0.08417923004670658,-2.183930994231025,0.836546627738687,0
27,4.564269880066611,38,2,-0.926019865318694,-1.4753403198138397,-0.40994709654017525,1.9869661701263068,0.16244989651138786,2384,0.44178351164113333,-0.45855644841949283,-2.354906358602862,3.6082370069079417,-1.4281074853834343,0.5514921173530468,-0.7968768936884854,-0.14609216641411765,3.7690947618917914,0.7177072225596829,1
